250,75.33055059259856
251,119.13564733418053
252,92.26881053342963
253,72.12392531658288
254,89.2756700195042
255,65.03976226078728
256,119.34570768077161
257,111.42280919082906
258,73.22997154807574
259,107.9549434705452
260,85.17017135558935
261,114.62818991134645
262,111.618613072981
263,99.9041149492629
264,105.47954880869833
265,89.79990122248445
266,96.04743990244363
267,122.29030390792171
268,118.12607367081915
269,135.4032363953519
270,94.89790542325302
271,103.54077170986238
272,72.31211051436603
273,139.2276063284932
274,114.34731628740579
275,109.1234461178371
276,102.41664706997395
277,130.7414341215905
278,93.49883942898659
279,96.28327297706089
280,94.54336114198942
281,73.07160920226018
282,72.72608033447138
283,115.48927958944802
284,86.41573869666314
285,79.08235138280614
286,93.77253358114314
287,86.33554848506867
288,106.72750474275458
289,118.34001596306805
290,117.21089681616965
291,116.15048610608264
292,70.75280169985665
293,76.63311870652771
294,119.17331002653731
295,90.37774537066589
296,93.15991339062961
297,95.5291765310293
298,125.86531506839779
299,99.47253064755557
300,122.93760074544355
301,126.7997805389038
302,85.068391817572
303,104.23976565818887
304,122.4537757180558
305,95.39387641890603
306,118.26542034781393
307,103.56040915758463
308,103.73991379042977
309,91.39190285856775
310,103.72147689478714
311,106.33109792460519
312,132.443811166676
313,117.85453816130581
314,73.15357844118483
315,136.42481790062124
316,126.91808185447493
317,77.41757335585922
318,91.0289177853036
319,84.33271583278227
320,101.44760433731594
321,112.60631633568386
322,133.53445103260663
323,97.72311915935428
324,130.11315823523918
325,115.88197334391788
326,119.3462376541544
327,114.64712955161686
328,100.58123103466279
329,96.1351352955675
330,108.88499560848675
331,134.58280629844978
332,119.196304599022
333,92.41801625774902
334,82.8585226017099
335,108.31318991518629
336,71.78762607924466
337,90.87671851250155
338,79.83007643398997
339,116.40960441921578
340,116.94935384447014
341,111.05707118632967
342,111.90152223536606
343,66.73084641829661
344,105.92087064470842
345,92.34502284322342
346,111.4287869396982
347,118.38561859821243
348,119.0149795239231
349,132.37990275474453
350,85.68191967065346
351,83.28468916367737
352,104.25205957587198
353,97.62036652281213
354,71.10076143784545
355,117.55667905907383
356,91.63204592207022
357,131.1959030414238
358,53.62857210597997
359,95.8409326362847
360,106.99859363835306
361,68.80026038102866
362,97.338141994225
363,106.37976677320174
364,86.0181029548446
365,87.05093667822682
366,120.43688292239781
367,95.73793331018433
368,120.62613449978959
369,121.5260124953962
370,127.36491906043938
371,95.26728498062761
372,115.04666838211101
373,96.60454866347524
374,89.19300716417838
375,76.20099476055297
376,118.04162940597529
377,83.86968181465386
378,116.6445620682364
379,83.77452516940289
380,101.67086836147767
381,101.28215723509196
382,76.04556450576794
383,103.8974433094944
384,103.99943023849194
385,91.26798366355918
386,111.84896372610937
387,123.78468569073195
388,104.15954709605116
389,98.41783758433054
390,111.46349095393882
391,81.91116627757481
392,90.03539823723463
393,127.75531398266111
394,109.61133526635771
395,94.6605214799025
396,119.0416007065292
397,117.74481313095994
398,99.84071748381942
399,85.92713058812447
400,76.78543191333634
401,116.39490408076323
402,93.66933845422544
403,141.86689400175695
404,123.43908826316058
405,116.537645910366
406,120.80840518026348
407,93.36005014102918
408,112.96195238306169
409,127.33514369992373
410,130.893929050056
411,83.01067629420932
412,117.17530659900449
413,121.51673749922563
414,91.0443146281944
415,105.17632549336908
416,104.27908216608046
417,112.23944264172053
418,107.48841232775989
419,111.95937046497971
420,92.61850579562628
421,92.20068348782509
422,123.22026278470058
423,108.19510322019356
424,143.5445005840153
425,121.19648105549186
426,80.99263375498252
427,129.48442116258235
428,133.98038220095506
429,79.88483133684392
430,85.18671837189635
431,96.20712496593174
432,83.99125825938705
433,95.76101411019314
434,124.68892224162764
435,114.50541128781235
436,95.74508967504067
437,133.53111120404938
438,87.47473900224655
439,91.4300371622341
440,101.29151403162176
441,70.83528105535606
442,104.62000572675446
443,102.11117969712595
444,109.09368065150149
445,85.96869987093237
446,117.93429581392888
447,77.30639213385533
448,115.63244566351429
449,80.82076765330767
450,124.85696501738627
451,88.56039001138858
452,110.3557461467121
453,108.43175444416663
454,110.63537972146852
455,84.13395833281974
456,83.96503052453791
457,78.53391902697561
458,68.2846368308743
459,133.3003098690577
460,93.52911646955658
461,69.12657824465808
462,96.09610118404024
463,101.66768688256987
464,96.31149145204441
465,94.98227134178283
466,113.23961521206859
467,86.2588697061812
468,102.58531526276003
469,97.04563342320984
470,67.25038806850877
471,74.35664808601913
472,127.54646523962649
473,83.04762462618018
474,99.81158726754057
475,99.91605685406138
476,85.68783869023676
477,101.84932706435053
478,96.2884600490619
479,99.10052808490788
480,94.81154318329956
481,76.69937397006146
482,91.90392185284162
483,121.26935517507502
484,120.59487918392949
485,78.48720649704389
486,77.37254644057467
487,90.2283355715966
488,69.65350469913106
489,95.13605972740196
490,85.54066412291063
491,111.2608597834962
492,66.49912023281433
493,87.36936029460313
494,75.3094751072165
495,72.34297456427065
496,104.53754304272341
497,94.46245669351315
498,100.5475343409171
499,136.2518566226414
500,104.51258997697441
501,73.32196486986017
502,114.79176855106193
503,81.9816595644794
504,108.44782810401036
505,74.71003657154904
506,97.14682776710598
507,95.34245118036765
508,107.5131663987288
509,127.63299230737832
510,115.85057941134292
511,67.656468811954
512,110.75673426101278
513,108.81323856432286
514,110.70439282465861
515,69.00659438281949
516,104.44431318030081
517,110.94407220270035
518,81.67007008879912
519,112.6274709406532
520,73.65788260463532
521,74.66102078831236
522,82.40501186665696
523,130.49372795049166
524,115.91320313110644
525,114.4318392695549
526,112.89596241344303
527,95.04794368644298
528,79.99318455636512
529,115.95761457607415
530,110.3004898389325
531,64.74854221368342
532,97.34447586232422
533,129.78582972535358
534,109.76608771180298
535,91.36672351229646
536,77.9117096977148
537,129.53310387231883
538,100.59957242385646
539,90.00981373249762
540,101.2150020931229
541,83.19158920111691
542,78.77701932054495
543,111.87821670398947
544,112.96794001476195
545,119.53583748387925
546,78.50412269588176
547,100.16429688935278
548,115.2607861176369
549,88.68336590594872
550,113.45005196057431
551,126.17616356752305
552,95.77480575134926
553,53.20546270409788
554,107.03762011427516
555,121.4938770731415
556,66.25742549780776
557,106.13586270614597
558,120.3880731019597
559,104.74465585641654
560,80.73705235329909
561,102.8858274414601
562,87.4813261050802
563,115.48024317982106
564,106.43507906140769
565,127.76891829382154
566,101.99548468656322
567,90.2080359179171
568,113.60791310970268
569,89.20345772098253
570,81.93382950820997
571,92.78356547458226
572,90.43462885813406
573,70.16376916970593
574,116.58024738089053
575,81.84070841918398
576,120.44374660933886
577,86.01475630169857
578,110.61659589546184
579,110.05763154524385
580,86.91420541887214
581,109.95994249064039
582,77.00899445381634
583,102.54612065232236
584,78.60074155404493
585,87.15006138566574
586,111.99514024605534
587,91.60217928653546
588,106.14321262512746
589,85.18459959101196
590,84.24910199295688
591,97.10539238293345
592,126.24949827194385
593,131.35948496692117
594,101.76972560968818
595,135.34085833423427
596,90.6479594943466
597,115.57805569973173
598,85.01204961021507
599,79.67810373681687
600,68.46221213565842
601,82.9474260379947
602,101.39620823727275
603,135.09745508048326
604,80.05850131637847
605,98.02316518906281
606,76.91373017957544
607,109.21280139460603
608,93.03342120533087
609,79.61906605041042
610,102.3144336237855
611,90.58615075490114
612,112.32276405386904
613,102.66025716402709
614,99.83417924721883
615,106.25106159750591
616,85.64951373606426
617,84.04013022362427
618,114.8186669033661
619,138.96937699604953
620,106.64273422044053
621,72.59803231368431
622,83.47852052876718
623,134.9158980055198
624,150.30920909112058
625,107.88247227258641
626,122.26419432758024
627,127.22240137810395
628,111.6445033133776
629,103.72049119641078
630,105.08031405076343
631,47.744803700026104
632,107.04748219005016
633,148.5090748419915
634,107.47392117457079
635,130.821461925385
636,105.27996613073104
637,80.82762074443002
638,128.2050498624088
639,71.179215560183
640,64.04420016303835
641,110.92106694200343
642,75.36799099748086
643,118.07329162601377
644,78.80408293388022
645,91.74128793501362
646,102.27502091542692
647,83.6025476579017
648,124.81735237177357
649,105.58743367759213
650,89.74636910817411
651,85.2349263371835
652,100.46483514462408
653,84.65469560143927
654,118.47292542778959
655,138.95134406305513
656,60.434378136207236
657,106.98646877616211
658,125.82318614961189
659,78.35317419831875
660,131.32308883816324
661,117.93326383895484
662,111.92779848404348
663,102.79796987383503
664,123.03561758958097
665,111.01530141688572
666,107.78378873313329
667,114.21232253354177
668,105.64456091883885
669,124.81346813585036
670,133.20285849072084
671,96.45405643215096
672,104.04846589773224
673,98.66522615619432
674,84.49003747454975
675,134.70950057715967
676,88.07364090688475
677,101.13652404395539
678,106.11150794530363
679,102.52318891644474
680,91.36273825273561
681,92.86415200209643
682,78.64566829704192
683,92.8703752564518
684,107.68798560496678
685,101.5229035782607
686,80.24469387416028
687,123.88794230250855
688,110.18814539991502
689,114.99015213110513
690,133.14977815344668
691,87.72929204682634
692,103.50704227129735
693,112.61061461766523
694,96.53370852566152
695,58.05503010201058
696,114.8218002243379
697,89.59089768494522
698,122.28178357290332
699,119.87383581126917
700,94.09912394919505
701,72.63596960634474
702,106.00315327583971
703,71.55815458120667
704,117.42030738658389
705,82.36068317863412
706,106.79701494897267
707,81.34174879110427
708,87.12464806448754
709,102.83035468710705
710,73.15724708552995
711,121.41841977173345
712,94.30983359697252
713,105.03893673628696
714,89.23659198388773
715,104.58483696018405
716,71.27274644379321
717,115.39950853886577
718,96.96547547000996
719,92.12002872368754
720,89.21752012723329
721,77.9890203371535
722,90.13761429861675
723,122.11979983322323
724,101.78937919792726
725,105.21117755155198
726,85.79351720099426
727,91.49873890133163
728,85.51671400024802
729,134.29130462711768
730,109.47995622536786
731,117.43009933167244
732,125.48831889158629
733,120.42890813563173
734,128.18410555360515
735,101.92162147001996
736,104.3109813758496
737,116.60962758355664
738,120.69405557071791
739,105.69199350324372
740,117.97998877047861
741,115.14826379332126
742,82.59036752240786
743,110.00579709597038
744,96.7671659390808
745,98.51043838636458
746,114.3249892095157
747,80.42491243945149
748,76.84166006100324
749,93.71446348864225
750,78.09783397899946
751,99.26636254551907
752,82.27324846703826
753,105.29368568868688
754,85.3135435613491
755,132.56222571131482
756,128.29896697590624
757,97.42961938511931
758,75.0298824906755
759,108.66777778989092
760,95.9519922188897
761,54.0472495068702
762,81.11059597876357
763,71.23869613032691
764,72.4933578167238
765,70.29531655438586
766,126.71103019183124
767,98.74809312051593
768,107.16185543242806
769,127.45956798919563
770,99.90906017380115
771,110.97001243784428
772,80.18745628759132
773,128.986760494637
774,71.44268819889669
775,70.93568091755954
776,135.10734299123266
777,133.37356786159393
778,93.59155729786234
779,95.79147703637845
780,93.24685332422683
781,102.42766825702269
782,101.72066227743768
783,88.48637357411351
784,117.46991695502551
785,114.39101768198559
786,78.48058695788339
787,115.25459613259008
788,127.57565685207067
789,93.89062250375738
790,132.537548273266
791,116.49825056219352
792,79.50296835859305
793,90.80773961288139
794,116.03171360055929
795,64.02997625265526
796,81.21958191002966
797,91.71375953002942
798,109.80932902608711
799,115.29885989362882
800,73.68006122304313
801,145.82957918941906
802,129.29808300450463
803,66.82688219117044
804,92.35296993301505
805,129.99084640577172
806,110.52422822880835
807,112.29461410090299
808,71.11256144933166
809,106.09499494544036
810,90.9917703758676
811,131.30701438333642
812,61.8894435984189
813,87.96070542269716
814,64.54927524402078
815,81.29442448636414
816,132.75172665234032
817,108.77969495569329
818,100.36891461221082
819,79.8173000895597
820,57.49332340445391
821,93.79459789796189
822,52.067998741936485
823,100.48846368659878
824,104.91162622123288
825,114.82963012630763
826,118.16522541307543
827,122.51025175778389
828,109.28985756441809
829,120.8976117500228
830,100.16270692997962
831,74.21901749146515
832,102.57199192342568
833,80.14675907694169
834,130.6524064624143
835,106.67146019671075
836,92.13752713410486
837,119.14523054993614
838,99.50604230566174
839,114.71057560753765
840,113.41728759834538
841,111.1420296585545
842,117.87549101647446
843,110.98193126610091
844,121.54163798285242
845,118.91870870483542
846,124.58208355389739
847,101.86647878697863
848,98.54256040862339
849,72.74528713323409
850,100.08567656425713
851,105.48696737668854
852,88.11061663047353
853,121.40268572568054
854,85.44599278128786
855,122.10206676504825
856,65.80118886037909
857,156.382574958452
858,139.48619019009877
859,134.57111371373168
860,101.22241496078647
861,90.71110341858365
862,85.55751875875187
863,105.8754526357362
864,87.56250735406854
865,100.43028488660632
866,59.97312412980062
867,106.38130168280028
868,82.27458724783806
869,101.4237859880861
870,79.58038345605605
871,80.38834294863713
872,84.86872215540603
873,76.58478913407535
874,85.43712309332832
875,112.13681699270965
876,136.61522250239472
877,109.5470628766096
878,83.06607113826315
879,131.0299923188839
880,113.106222176707
881,105.23959299724531
882,94.09634709089558
883,67.73018145270548
884,102.58471340300558
885,106.20379985391726
886,68.35178698292464
887,146.57547886610345
888,121.22915859564296
889,64.59422487631177
890,103.5494608025608
891,51.49485008234446
892,57.096397232447444
893,87.15858900761107
894,96.26682929341375
895,96.77567887215565
896,77.69398620261919
897,95.40674892360792
898,118.4149993521048
899,38.19448721076643
900,102.4363860207007
901,100.71696396223204
902,101.56181606170142
903,129.70856248259219
904,72.94431803219435
905,70.00649274637195
906,92.68860953367468
907,112.38288649598465
908,106.20954337601884
909,109.79148038382743
910,79.11192708506516
911,129.71589394800841
912,124.59984110982228
913,102.27905909016349
914,89.27347557585928
915,134.4494335147574
916,96.89019965259709
917,103.22023869282019
918,92.43197599649187
919,121.72223040737771
920,118.32966135450275
921,63.439535825039734
922,113.56156841713033
923,112.69582315413145
924,102.36998981830874
925,95.62681931996163
926,86.95628371763549
927,101.52890366738775
928,109.06053956191295
929,101.68930567932682
930,78.27236259195286
931,113.69416101378852
932,81.66697631326616
933,97.12107041581565
934,63.53451608521808
935,103.85492291287635
936,153.03433410867046
937,87.70077044432479
938,47.974294438842676
939,102.3057097808798
940,109.39183339217367
941,93.24724546621465
942,101.22630657915997
943,116.89305900985357
944,108.5293980595971
945,69.93537943680866
946,103.78693485274914
947,94.99915650782067
948,82.50826049839668
949,113.26216886788426
950,133.43567634904161
951,54.419158641225344
952,80.73193398989858
953,115.20757099244813
954,100.33004950092231
955,74.4234632859353
956,94.65834064737658
957,133.36795282658807
958,121.40142903047806
959,83.43295435110272
960,99.2466232958919
961,99.20553299472843
962,84.68255719755778
963,126.74871787000502
964,93.68903651231902
965,88.73721030060855
966,84.63910738092181
967,167.52922264789353
968,93.82048321674121
969,68.80939709266308
970,69.46658607072261
971,99.40653769223395
972,110.02480321703523
973,104.45302260331023
974,95.00351385119306
975,112.04537289206195
976,82.69211097472827
977,89.43410642879175
978,117.53069030224394
979,85.17916093777103
980,135.650892386069
981,72.89100546181942
982,87.60108531896678
983,110.31970948716355
984,97.82112873509972
985,91.81857983983741
986,96.87552903568661
987,110.2694212216271
988,91.81391991352692
989,138.3346887259218
990,114.34367534004426
991,94.83625783011475
992,129.27677413669178
993,135.23468366327913
994,96.30773553628558
995,52.37603949180208
996,79.44960844990466
997,95.88104856405164
998,118.88645437350932
999,81.35980679525042
1000,81.06243673162197
1001,64.92226972492212
1002,98.33428771732723
1003,80.8792235169251
1004,81.5810775468625
1005,93.34447838904352
1006,123.32479053049471
1007,87.55561611269881
1008,108.54390074157527
1009,106.77324637000811
1010,89.10328808878768
1011,104.32861823192412
1012,111.07266022645712
1013,75.22960747911333
1014,88.51975273384369
1015,96.14393045885399
1016,108.58954996586823
1017,133.37573716277544
1018,99.44480723672427
1019,122.71143964634618
1020,72.44092805344395
1021,91.00985828181754
1022,108.93326764205662
1023,116.7928094250071
1024,121.25540936442468
1025,111.53961481021626
1026,86.14223561048321
1027,94.86792378924613
1028,111.70565831979022
1029,136.03789737263708
1030,73.21603714376883
1031,127.44616170769645
1032,128.74673414042547
1033,86.14515039581379
1034,126.43965574052247
1035,86.96395311819481
1036,119.4296423219246
1037,98.7248002289793
1038,88.65687133230766
1039,122.31492555169535
1040,102.02900026366001
1041,97.40745656615567
1042,84.53158629103696
1043,113.51915962476713
1044,58.117837051169474
1045,120.61904024431755
1046,79.00750907362152
1047,108.31827408088361
1048,89.95238506511281
1049,90.462844615476
1050,90.38296265198723
1051,87.19607898067503
1052,89.02867714407598
1053,118.89677390548705
1054,119.45812824756048
1055,60.223364564954814
1056,103.50870543658367
1057,107.58560875767795
1058,163.98799451746214
1059,101.6410922711232
1060,99.29164040636655
1061,96.25116147381478
1062,88.78235199448423
1063,100.24559840750356
1064,69.81720542982139
1065,97.96420578116104
1066,96.23477674194393
1067,108.26031037573665
1068,93.21389340921174
1069,89.47300351013057
1070,84.04840985256888
1071,96.11434321974673
1072,122.33143108192152
1073,80.84830993778482
1074,94.16769596568354
1075,103.56745369007174
1076,85.12468593742973
1077,86.69225232008051
1078,139.4024984106905
1079,59.6270840583003
1080,85.32072494636233
1081,74.57639172511176
1082,110.96727210465043
1083,121.21815802789723
1084,96.16325569042638
1085,98.85964382985384
1086,77.90486655182988
1087,107.60903992081046
1088,100.91212193652652
1089,68.49986115276934
1090,98.26330078287496
1091,78.01052129961218
1092,112.0710628739234
1093,111.90660250193814
1094,119.86063045665998
1095,92.75149942687712
1096,97.702893368715
1097,100.88138887312162
1098,96.20331434021195
1099,93.6737990972463
1100,89.16643666387043
1101,114.20516202142473
1102,139.45140950077064
1103,114.32048369663707
1104,79.10067049143152
1105,145.20153815456297
1106,102.42528433806568
1107,113.75848069464199
1108,119.14634061101248
1109,120.80623934141545
1110,109.25333298875817
1111,96.6288888558974
1112,102.34290006705072
1113,134.00324839589376
1114,137.20214914727887
1115,82.0539058840687
1116,92.19359581360193
1117,104.78314365281894
1118,118.56464538136123
1119,117.47817309101028
1120,115.84428498770251
1121,87.63875893309887
1122,94.74772207586304
1123,58.99464717015513
1124,82.2740212921397
1125,90.83246622843177
1126,109.49106379460147
1127,82.13233816851094
1128,78.30073164754803
1129,95.57021790705252
1130,104.13508457060051
1131,98.74903432237629
1132,94.98156711884133
1133,97.33241810162768
1134,73.4777022166338
1135,121.95726027490142
1136,134.63356933412473
1137,83.87448319228041
1138,120.31982245494706
1139,90.05771758292126
1140,111.05589327002623
1141,109.99789602350593
1142,111.01491300667229
1143,96.08623418763749
1144,104.63743089493454
1145,81.44490607747561
1146,117.63599592262486
1147,95.92561995479588
1148,70.48884585789509
1149,84.26299721960228
1150,125.22530846139685
1151,96.914079525292
1152,107.75704304117262
1153,113.5404858946699
1154,103.28048839904977
1155,91.12832462016665
1156,126.4692627651798
1157,74.47375513401843
1158,98.15146452540824
1159,76.64718596527186
1160,84.00102745163333
1161,85.05725570763926
1162,92.92718523111542
1163,108.3136508511137
1164,144.51306577845565
1165,120.96515372421317
1166,125.96778621462178
1167,72.79138225412396
1168,78.25350461928201
1169,101.96681800880862
1170,134.4112054623232
1171,88.13824629006382
1172,115.50392755937044
1173,125.98947464834838
1174,103.55913755627166
1175,73.9852441722816
1176,157.49567706835998
1177,97.39524170947232
1178,119.00699979169455
1179,84.8636416965998
1180,69.11993485801023
1181,81.27870301461351
1182,108.80849074063289
1183,103.27809038225467
1184,80.83342739692782
1185,117.27355064045233
1186,79.85853897532947
1187,87.85202597258188
1188,95.00573218063217
1189,72.04635857902996
1190,121.85810452917143
1191,114.98838512795136
1192,101.96183233343
1193,98.7617889440259
1194,114.39076440200401
1195,134.1734357036215
1196,114.38901003378776
1197,127.64143357846439
1198,107.76246512444335
1199,101.81099236097387
1200,109.84221913777064
1201,120.03778812214374
1202,108.08610843086524
1203,99.73672111634254
1204,110.51004511653409
1205,98.09204707072752
1206,114.13368906527992
1207,119.49570592865769
1208,112.5543720400492
1209,120.9394784689238
1210,99.9270353837161
1211,90.3315535412081
1212,133.33963268690567
1213,62.574498235458464
1214,91.10286465674127
1215,116.91706768281314
1216,103.68864998780919
1217,64.91033121300366
1218,88.80798326022956
1219,116.06122730368176
1220,111.62499599725842
1221,107.45931885242733
1222,119.46526438392893
1223,61.2418317213098
1224,94.6635725005281
1225,71.56278342552578
1226,103.79391821812604
1227,78.24489749690831
1228,111.90539780164136
1229,105.4203212199635
1230,95.65791535603564
1231,74.76155323002058
1232,118.84479658704178
1233,59.805687650761584
1234,81.49326113190011
1235,78.69771344313881
1236,116.5483495244505
1237,119.05174694657327
1238,121.53118071523375
1239,122.93930169755919
1240,120.80850321745362
1241,126.14992233756246
1242,108.22125120768538
1243,96.44673314960527
1244,133.94171787519917
1245,81.72657823693207
1246,101.81505251778798
1247,124.21639403335723
1248,107.55605443111293
1249,89.91233699060763
1250,106.22724018748934
1251,92.81922758580798
1252,86.42174070013026
1253,99.76366500113213
1254,96.58560523654778
1255,76.3400802993947
1256,95.9699588820009
1257,71.09376365124533
1258,129.0546047551685
1259,105.35256121615619
1260,108.07271854014884
1261,106.078620252061
1262,109.47438674918158
1263,98.41184337578237
1264,103.14273810239342
1265,74.74771810162869
1266,123.05904861995886
1267,91.83704420791884
1268,108.82558836471814
1269,81.8534872101641
1270,128.9454953943699
1271,91.77443865862324
1272,77.2088855008069
1273,117.09513526384623
1274,82.41881117472172
1275,98.92889763295366
1276,88.9435948644102
1277,103.62638973193486
1278,102.94622558850035
1279,96.67085500338466
1280,105.89097436053238
1281,87.48213902462538
1282,115.47954924940471
1283,106.82212223844527
1284,103.94721777677326
1285,96.37351508469054
1286,103.77407139200098
1287,73.17495801335889
1288,112.64770263387828
1289,120.2665929557906
1290,90.52610378022868
1291,130.69020690139115
1292,95.7834241328792
1293,108.3466323253705
1294,98.7029532544517
1295,104.60110984601602
1296,103.8476504648147
1297,102.15579373288364
1298,58.759870703913876
1299,75.31415767932148
1300,101.1731757671155
1301,92.15692885732331
1302,93.80373291803792
1303,117.17600119120155
1304,123.93927413948197
1305,85.17499957586594
1306,92.89626979745636
1307,98.67112246983498
1308,120.13511632976255
1309,124.76724457277739
1310,76.15013875998585
1311,113.45216907136681
1312,108.96029213546072
1313,117.43068733054909
1314,76.31341509276174
1315,90.49213666780307
1316,95.00012706428532
1317,85.12731926250646
1318,75.4048105115161
1319,107.40995926063084
1320,84.85281591509799
1321,109.13405906416075
1322,108.15740717592328
1323,96.942908135523
1324,111.43685349294371
1325,62.03400677464341
1326,94.55540503168996
1327,81.59619789863159
1328,104.78334096833304
1329,69.90780448461369
1330,78.17521745893232
1331,74.46714161865683
1332,127.28778157958081
1333,95.08923929261233
1334,100.71781607987936
1335,116.18111712565862
1336,72.69009228611816
1337,126.52865795225473
1338,99.96546426811557
1339,119.44296838890683
1340,63.966726182033874
1341,120.94586667991686
1342,111.63368169856439
1343,118.47534152949663
1344,116.07876048702641
1345,94.86197510278382
1346,117.84423438890576
1347,107.71622718912627
1348,89.17385056444807
1349,87.44524899428015
1350,83.74940239804178
1351,102.71512480722834
1352,126.25085980226447
1353,107.60580800494016
1354,113.170185988331
1355,93.0157273129566
1356,83.36351954724987
1357,125.73172388318793
1358,82.99325927369938
1359,45.65451009609965
1360,129.12269128403986
1361,98.33067860495927
1362,71.73426013978134
1363,105.31308810307199
1364,75.9786982155293
